ALTA;D08A  ANTISEPTICOS Y DISINFECT;ARLEX;YOQUIN;2011-03-01;YOQUIN CREMA 20 G;CLIOQUINOL;2014-04-01;2014-08-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;B. BRAUN AESCULAP DE MEXICO S.;PRONTOSAN;2014-11-01;PRONTOSAN SOLN 350 ML;AGUA PURIFICADA + POLIHEXANIDA + UNDECILENAMIDOPROPIL BETAINA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;B. BRAUN AESCULAP DE MEXICO S.;PRONTOSAN;2014-11-01;PRONTOSAN SOLN 350 ML;AGUA PURIFICADA + POLIHEXANIDA + UNDECILENAMIDOPROPIL BETAINA;2016-04-01;2016-08-01;lanzamiento
ALTA;D08A  ANTISEPTICOS Y DISINFECT;B. BRAUN AESCULAP DE MEXICO S.;PRONTOSAN;2014-11-01;PRONTOSAN SOLN 350 ML;AGUA PURIFICADA + POLIHEXANIDA + UNDECILENAMIDOPROPIL BETAINA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;B. BRAUN AESCULAP DE MEXICO S.;PRONTOSAN;2014-11-01;PRONTOSAN SOLN 350 ML;AGUA PURIFICADA + POLIHEXANIDA + UNDECILENAMIDOPROPIL BETAINA;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;I.Q.F.A.;CLIOQUINOL G.I IQF;2007-10-01;CLIOQUINOL G.I IQF CREMA 3 G /100 20 G;CLIOQUINOL;2017-04-01;2017-08-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;SANOFI CORP;ISODINE;1900-12-01;ISODINE SOLN  TOP. 120 ML;POVIDONA;2017-04-01;2017-08-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;SANOFI CORP;ISODINE;1900-12-01;ISODINE SOLN  TOP. 120 ML;POVIDONA;2017-08-01;2017-12-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;GRUPO FARMACEUTICO SOMAR;DALIDOME;1977-10-01;DALIDOME POLVO SOBRES 12 2.20 G;ALCANFOR + SULFACETAMIDA + SULFATO DE ZINC;2014-04-01;2014-08-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;GRUPO FARMACEUTICO SOMAR;DALIDOME;1977-10-01;DALIDOME POLVO SOBRES 12 2.20 G;ALCANFOR + SULFACETAMIDA + SULFATO DE ZINC;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;LOREN, S.A. DE C.V.;SOLVIN;2003-01-01;SOLVIN SOLN ANTISEP 120 ML;POVIDONA;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;LOREN, S.A. DE C.V.;SOLVIN;2003-01-01;SOLVIN SOLN ANTISEP 120 ML;POVIDONA;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;MANUELL;YODINE-J;2003-07-01;YODINE-J JABON 0005 % 100 G;POVIDONA;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;LE ROY;ROYDONA S;2011-01-01;ROYDONA E SOLN ESPUMA 120 ML;POVIDONA;2014-04-01;2014-08-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;LE ROY;ROYDONA S;2011-01-01;ROYDONA E SOLN ESPUMA 120 ML;POVIDONA;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;LE ROY;ROYDONA S;2011-01-01;ROYDONA E SOLN ESPUMA 120 ML;POVIDONA;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;LE ROY;ROYDONA S;2011-01-01;ROYDONA E SOLN ESPUMA 120 ML;POVIDONA;2016-04-01;2016-08-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;LE ROY;ROYDONA S;2011-01-01;ROYDONA E SOLN ESPUMA 120 ML;POVIDONA;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;SANFER CORP.;TING TENIS;1990-06-01;TING TENIS TALCO 75 G;CLORURO DE BENZALCONIO + OXIDO DE SILICIO;2015-04-01;2015-08-01;lanzamiento
BAJA;D08A  ANTISEPTICOS Y DISINFECT;SANFER CORP.;TING TENIS;1990-06-01;TING TENIS TALCO 75 G;CLORURO DE BENZALCONIO + OXIDO DE SILICIO;2016-08-01;2016-12-01;lanzamiento
ALTA;D08A  ANTISEPTICOS Y DISINFECT;SANFER CORP.;TING TENIS;1990-06-01;TING TENIS TALCO 75 G;CLORURO DE BENZALCONIO + OXIDO DE SILICIO;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;MEX AMERICA;AQUA-SOAP;1999-01-01;AQUA-SOAP EMULS 225 ML;ALCOHOL BENCILICO + LAURILSULFATO + LAUROILSARCOSINATO DE SODIO;2014-12-01;2015-04-01;lanzamiento
ALTA;D08A  ANTISEPTICOS Y DISINFECT;SANFER CORP.;MICRODACYN;2011-05-01;MICRODACYN HIDROGEL 100 G;AGUA SUPEROXIDADA;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;SANFER CORP.;MICRODACYN;2011-05-01;MICRODACYN HIDROGEL 100 G;AGUA SUPEROXIDADA;2015-12-01;2016-04-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;ESTERIPHARMA MEXICO S.A. de CV;ESTERICIDE;2006-06-01;ESTERICIDE GEL ANTISEPT 75 G;SOLUCION ELECTROLIZADA DE SUPEROXIDACION;2018-04-01;2018-08-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;SIEGFRIED-MED;FURACIN;1984-05-01;FURACIN UNGT  TOP. .20 % 85 G;NITROFURAL;2014-08-01;2014-12-01;lanzamiento
BAJA;D08A  ANTISEPTICOS Y DISINFECT;JALOMA;MERTHODOL;2013-08-01;MERTHODOL SPRAY ROJO 40 ML;CLORURO DE BENZALCONIO;2016-08-01;2016-12-01;lanzamiento
ALTA;D08A  ANTISEPTICOS Y DISINFECT;JALOMA;MERTHODOL;2013-08-01;MERTHODOL SPRAY ROJO 40 ML;CLORURO DE BENZALCONIO;2017-04-01;2017-08-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;SANFER CORP.;MICRODACYN;2011-04-01;MICRODACYN HIDROGEL BABY 100 G;AGUA SUPEROXIDADA;2014-12-01;2015-04-01;lanzamiento
BAJA;D08A  ANTISEPTICOS Y DISINFECT;SANFER CORP.;MICRODACYN;2011-04-01;MICRODACYN HIDROGEL BABY 100 G;AGUA SUPEROXIDADA;2018-04-01;2018-08-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;AZTECA;ISOYODIN;2013-03-01;ISOYODIN SOLN 120 ML;POVIDONA;2016-04-01;2016-08-01;lanzamiento
ALTA;D08A  ANTISEPTICOS Y DISINFECT;ESTERIPHARMA MEXICO S.A. de CV;ESTERICIDE;2017-10-01;ESTERICIDE GEL ANTISEPT 500 G;SOLUCION ELECTROLIZADA DE SUPEROXIDACION;2018-04-01;2018-08-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;SANOFI CORP;ISODINE;1900-12-01;ISODINE ESPUMA 120 ML;POVIDONA;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;SANOFI CORP;ISODINE;1900-12-01;ISODINE ESPUMA 120 ML;POVIDONA;2016-04-01;2016-08-01;lanzamiento
ALTA;D08A  ANTISEPTICOS Y DISINFECT;SANOFI CORP;ISODINE;1900-12-01;ISODINE ESPUMA 120 ML;POVIDONA;2016-08-01;2016-12-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;SANOFI CORP;ISODINE;1900-12-01;ISODINE ESPUMA 120 ML;POVIDONA;2017-04-01;2017-08-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;SANOFI CORP;ISODINE;1900-12-01;ISODINE ESPUMA 120 ML;POVIDONA;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;NOVAG INFANCIA, S.A. DE C.V.;ROSATIL;2003-07-01;ROSATIL PASTA 30 G;OXIDO DE ZINC;2014-04-01;2014-08-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;NOVAG INFANCIA, S.A. DE C.V.;ROSATIL;2003-07-01;ROSATIL PASTA 30 G;OXIDO DE ZINC;2016-08-01;2016-12-01;BAJA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;NOVAG INFANCIA, S.A. DE C.V.;ROSATIL;2003-07-01;ROSATIL PASTA 30 G;OXIDO DE ZINC;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;JALOMA;MERTHODOL;2013-08-01;MERTHODOL SPRAY BLANCO 40 ML;CLORURO DE BENZALCONIO;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;GENOMA LAB INT;ANS-TK;2011-03-01;ANS-TK TOALLA 25;AGUA + GLICEROL + HAMAMELIS;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;SANFER CORP.;MICRODACYN;2014-04-01;MICRODACYN SOLN BUCOFAR 240 ML;AGUA SUPEROXIDADA;2017-08-01;2017-12-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;TAKEDA;ALBOTHYL;1974-03-01;ALBOTHYL CREMA 18 MG /1G 30 G;POLICRESULENO;2014-04-01;2014-08-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;TAKEDA;ALBOTHYL;1974-03-01;ALBOTHYL CREMA 18 MG /1G 30 G;POLICRESULENO;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;TAKEDA;ALBOTHYL;1974-03-01;ALBOTHYL CREMA 18 MG /1G 30 G;POLICRESULENO;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;TAKEDA;ALBOTHYL;1974-03-01;ALBOTHYL CREMA 18 MG /1G 30 G;POLICRESULENO;2018-04-01;2018-08-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;GLAXO SMITHKLINE CORP.;VIOFORMO;1996-07-01;VIOFORMO CREM.TOP.TUB 3 % 60 G;CLIOQUINOL;2014-12-01;2015-04-01;lanzamiento
BAJA;D08A  ANTISEPTICOS Y DISINFECT;GLAXO SMITHKLINE CORP.;VIOFORMO;1996-07-01;VIOFORMO CREM.TOP.TUB 3 % 60 G;CLIOQUINOL;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;BAYER CORP.;MERTHIOLATE;1966-03-01;MERTHIOLATE TINT.BLANCA 30 ML;CLORURO DE BENZALCONIO;2017-12-01;2018-04-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;BAYER CORP.;MERTHIOLATE;1966-03-01;MERTHIOLATE TINT.BLANCA 30 ML;CLORURO DE BENZALCONIO;2018-04-01;2018-08-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;NOVAG INFANCIA, S.A. DE C.V.;ROSATIL;1976-04-01;ROSATIL UNGT 60 G;OXIDO DE ZINC;2018-12-01;2019-04-01;BAJA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;CELL PHARMA S.A. DE C.V.;ACCUA ASEPTIC;2010-03-01;ACCUA ASEPTIC SPRAY 240 ML;DIALIL OXIDO DE DISULFURO MODIFICADO;2014-12-01;2015-04-01;lanzamiento
BAJA;D08A  ANTISEPTICOS Y DISINFECT;CELL PHARMA S.A. DE C.V.;ACCUA ASEPTIC;2010-03-01;ACCUA ASEPTIC SPRAY 240 ML;DIALIL OXIDO DE DISULFURO MODIFICADO;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;CELL PHARMA S.A. DE C.V.;ACCUA ASEPTIC;2010-03-01;ACCUA ASEPTIC SPRAY 240 ML;DIALIL OXIDO DE DISULFURO MODIFICADO;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;TOCOGINO;CORTIFUNG C;2005-12-01;CORTIFUNG C CREMA .01 % 30 G;CLIOQUINOL;2014-04-01;2014-08-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;TOCOGINO;CORTIFUNG C;2005-12-01;CORTIFUNG C CREMA .01 % 30 G;CLIOQUINOL;2014-08-01;2014-12-01;lanzamiento
ALTA;D08A  ANTISEPTICOS Y DISINFECT;TOCOGINO;CORTIFUNG C;2005-12-01;CORTIFUNG C CREMA .01 % 30 G;CLIOQUINOL;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;TOCOGINO;CORTIFUNG C;2005-12-01;CORTIFUNG C CREMA .01 % 30 G;CLIOQUINOL;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;SIEGFRIED-MED;FURACIN;1900-12-01;FURACIN UNGT  TOP. .20 % 453 G;NITROFURAL;2018-04-01;2018-08-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;JALOMA;360 PROTECCION TOT;2018-09-01;360 PROTECCION TOT SOLUCION 30 ML;AGUA SUPEROXIDADA;2018-08-01;2018-12-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;MAVI;MICROBENZAL;2013-03-01;MICROBENZAL SOLN C/ATOMI 60 ML;CLORURO DE BENZALCONIO;2015-08-01;2015-12-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;MAVI;MICROBENZAL;2013-03-01;MICROBENZAL SOLN C/ATOMI 60 ML;CLORURO DE BENZALCONIO;2016-08-01;2016-12-01;lanzamiento
ALTA;D08A  ANTISEPTICOS Y DISINFECT;LOEFFLER;BAGTON;2005-10-01;BAGTON CREMA 20 G;CLIOQUINOL;2014-04-01;2014-08-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;LOEFFLER;BAGTON;2005-10-01;BAGTON CREMA 20 G;CLIOQUINOL;2016-08-01;2016-12-01;lanzamiento
BAJA;D08A  ANTISEPTICOS Y DISINFECT;LOEFFLER;BAGTON;2005-10-01;BAGTON CREMA 20 G;CLIOQUINOL;2017-08-01;2017-12-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;ESTERIPHARMA MEXICO S.A. de CV;ESTERICIDE;2006-05-01;ESTERICIDE SOL ANTISEP 240 ML;SOLUCION ELECTROLIZADA DE SUPEROXIDACION;2015-12-01;2016-04-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;ESTERIPHARMA MEXICO S.A. de CV;ESTERICIDE;2006-05-01;ESTERICIDE SOL ANTISEP 240 ML;SOLUCION ELECTROLIZADA DE SUPEROXIDACION;2017-08-01;2017-12-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;ESTERIPHARMA MEXICO S.A. de CV;ESTERICIDE;2006-05-01;ESTERICIDE SOL ANTISEP 240 ML;SOLUCION ELECTROLIZADA DE SUPEROXIDACION;2018-04-01;2018-08-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;SANFER CORP.;MICRODACYN;2008-11-01;MICRODACYN SOLN 5 LTS;AGUA SUPEROXIDADA;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;CELL PHARMA S.A. DE C.V.;ACCUA ASEPTIC;2010-03-01;ACCUA ASEPTIC SOLN HP DESI 5 LT;DIALIL OXIDO DE DISULFURO MODIFICADO;2017-08-01;2017-12-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;AVI COM;IODOPOVIDONA GI AV;2003-04-01;IODOPOVIDONA GI AV SOL ESPUMA 120 ML;POVIDONA;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;ALPHARMA;CLIOQUINOL G.I ALP;2005-09-01;CLIOQUINOL G.I ALP CREMA 20 G;CLIOQUINOL;2014-08-01;2014-12-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;ALPHARMA;CLIOQUINOL G.I ALP;2005-09-01;CLIOQUINOL G.I ALP CREMA 20 G;CLIOQUINOL;2017-08-01;2017-12-01;BAJA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;PISA;EXSEPT;2007-12-01;EXSEPT SOLN 100 % 500 ML;CLORO + CLORURO DE SODIO;2016-04-01;2016-08-01;lanzamiento
ALTA;D08A  ANTISEPTICOS Y DISINFECT;PISA;EXSEPT;2007-12-01;EXSEPT SOLN 100 % 500 ML;CLORO + CLORURO DE SODIO;2016-12-01;2017-04-01;BAJA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;LAB CENTRAL SUREST;AAA;1900-12-01;AAA UNGT 25 G;BENZOCAINA + CLORURO DE CETALCONIO;2014-04-01;2014-08-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;LAB CENTRAL SUREST;AAA;1900-12-01;AAA UNGT 25 G;BENZOCAINA + CLORURO DE CETALCONIO;2014-12-01;2015-04-01;lanzamiento
ALTA;D08A  ANTISEPTICOS Y DISINFECT;LAB CENTRAL SUREST;AAA;1900-12-01;AAA UNGT 25 G;BENZOCAINA + CLORURO DE CETALCONIO;2017-04-01;2017-08-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;LAB CENTRAL SUREST;AAA;1900-12-01;AAA UNGT 25 G;BENZOCAINA + CLORURO DE CETALCONIO;2017-12-01;2018-04-01;BAJA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;LAB CENTRAL SUREST;AAA;1900-12-01;AAA UNGT 25 G;BENZOCAINA + CLORURO DE CETALCONIO;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;TAKEDA;ALBOTHYL;1987-08-01;ALBOTHYL SOLN  TOP. 12 ML;POLICRESULENO;2014-04-01;2014-08-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;TAKEDA;ALBOTHYL;1987-08-01;ALBOTHYL SOLN  TOP. 12 ML;POLICRESULENO;2015-04-01;2015-08-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;TAKEDA;ALBOTHYL;1987-08-01;ALBOTHYL SOLN  TOP. 12 ML;POLICRESULENO;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;TAKEDA;ALBOTHYL;1987-08-01;ALBOTHYL SOLN  TOP. 12 ML;POLICRESULENO;2017-04-01;2017-08-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;MANUELL;ECODINE;2013-10-01;ECODINE SOL ESPUMA 120 ML;POVIDONA;2014-08-01;2014-12-01;lanzamiento
BAJA;D08A  ANTISEPTICOS Y DISINFECT;LOEFFLER;CLIOQUINOL G.I LOE;2008-02-01;CLIOQUINOL G.I LOE CREMA 20 G;CLIOQUINOL;2016-12-01;2017-04-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;ARLEX;CLIOQUINOL G.I ARL;2001-04-01;CLIOQUINOL G.I ARL CREMA 3 % 20 G;CLIOQUINOL;2014-04-01;2014-08-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;ARLEX;CLIOQUINOL G.I ARL;2001-04-01;CLIOQUINOL G.I ARL CREMA 3 % 20 G;CLIOQUINOL;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;ARLEX;CLIOQUINOL G.I ARL;2001-04-01;CLIOQUINOL G.I ARL CREMA 3 % 20 G;CLIOQUINOL;2016-04-01;2016-08-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;NORDIN,SA-QUIMICA FRANCO MEXI.;UNGUENTO DEL BEBE;1900-12-01;UNGUENTO DEL BEBE UNGT 40 G;OXIDO DE ZINC;2014-12-01;2015-04-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;NORDIN,SA-QUIMICA FRANCO MEXI.;UNGUENTO DEL BEBE;1900-12-01;UNGUENTO DEL BEBE UNGT 40 G;OXIDO DE ZINC;2018-08-01;2018-12-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;PISA;EXSEPT;2009-10-01;EXSEPT SPRAY ANTISE 50 % 200 ML;CLORO + CLORURO DE SODIO;2015-04-01;2015-08-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;PISA;EXSEPT;2009-10-01;EXSEPT SPRAY ANTISE 50 % 200 ML;CLORO + CLORURO DE SODIO;2015-08-01;2015-12-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;PISA;EXSEPT;2009-10-01;EXSEPT SPRAY ANTISE 50 % 200 ML;CLORO + CLORURO DE SODIO;2016-04-01;2016-08-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;TEVA CORPORACION;DERMODINE;2000-04-01;DERMODINE SOLN 120 ML;POVIDONA;2014-12-01;2015-04-01;BAJA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;MAVI;ACTIDINE ES;2012-01-01;ACTIDINE ES SOLN 120 ML;POVIDONA;2016-08-01;2016-12-01;lanzamiento
ALTA;D08A  ANTISEPTICOS Y DISINFECT;B. BRAUN AESCULAP DE MEXICO S.;PRONTOSAN;2015-04-01;PRONTOSAN GEL WOUND 30 ML;AGUA PURIFICADA + POLIHEXANIDA + UNDECILENAMIDOPROPIL BETAINA;2018-04-01;2018-08-01;ALTA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;B. BRAUN AESCULAP DE MEXICO S.;PRONTOSAN;2015-04-01;PRONTOSAN GEL WOUND 30 ML;AGUA PURIFICADA + POLIHEXANIDA + UNDECILENAMIDOPROPIL BETAINA;2018-12-01;2019-04-01;BAJA, por demanda
ALTA;D08A  ANTISEPTICOS Y DISINFECT;CELL PHARMA S.A. DE C.V.;ACCUA ASEPTIC;2010-03-01;ACCUA ASEPTIC GEL 60 G;DIALIL OXIDO DE DISULFURO MODIFICADO;2014-04-01;2014-08-01;ALTA, por demanda
BAJA;D08A  ANTISEPTICOS Y DISINFECT;CELL PHARMA S.A. DE C.V.;ACCUA ASEPTIC;2010-03-01;ACCUA ASEPTIC GEL 60 G;DIALIL OXIDO DE DISULFURO MODIFICADO;2018-04-01;2018-08-01;ALTA, por demanda
